item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,Mean_prior,YMin_prior,YMax_prior,cMean_prior,cai,betaProjective,betaAI
reveal_emma,emma,reveal,253,high_prior,Emma is in law school,block1,0.95,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,0.35547717842323645,0.9780082987551867,0.9482625482625482
reveal_emma,emma,reveal,304,high_prior,Emma is in law school,block1,1,0.18,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,0.4054771784232365,0.1813278008298755,0.9980694980694981
reveal_emma,emma,reveal,314,high_prior,Emma is in law school,block1,1,0.45,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,0.4054771784232365,0.45020746887966806,0.9980694980694981
reveal_emma,emma,reveal,330,high_prior,Emma is in law school,block1,0.28,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,-0.3145228215767635,0.9979253112033195,0.2808494208494209
reveal_emma,emma,reveal,345,low_prior,Emma is in first grade,block1,1,0.4,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15728537738301718,0.4054771784232365,0.4004149377593361,0.9980694980694981
reveal_emma,emma,reveal,363,high_prior,Emma is in law school,block1,0.5,0.59,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,-0.0945228215767635,0.5896265560165975,0.5
reveal_emma,emma,reveal,370,low_prior,Emma is in first grade,block1,0,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15728537738301718,-0.5945228215767635,0.002074688796680498,0.0019305019305019305
reveal_emma,emma,reveal,449,high_prior,Emma is in law school,block1,0.01,0.99,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,-0.5845228215767635,0.987966804979253,0.011891891891891892
reveal_emma,emma,reveal,474,low_prior,Emma is in first grade,block1,1,1,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15728537738301718,0.4054771784232365,0.9979253112033195,0.9980694980694981
reveal_emma,emma,reveal,484,low_prior,Emma is in first grade,block1,0.6799999999999999,0.33,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.2759353348729792,0.25364896073903004,0.2978083140877599,-0.15728537738301718,0.08547717842323643,0.33070539419087136,0.6793050193050193
reveal_emma,emma,reveal,552,high_prior,Emma is in law school,block1,0.15000000000000002,0.52,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.7071824480369515,0.6921200923787528,0.7232806004618938,0.2739617357809551,-0.4445228215767635,0.5199170124481328,0.15135135135135136
reveal_frank,frank,reveal,31,high_prior,Frank has always wanted a pet,block1,0.71,0.97,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,0.11547717842323646,0.9680497925311202,0.709189189189189
reveal_frank,frank,reveal,64,low_prior,Frank is allergic to cats,block1,0,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,-0.5945228215767635,0.002074688796680498,0.0019305019305019305
reveal_frank,frank,reveal,75,low_prior,Frank is allergic to cats,block1,0.13,0.32,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,-0.4645228215767635,0.32074688796680495,0.13142857142857142
reveal_frank,frank,reveal,87,low_prior,Frank is allergic to cats,block1,1,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,0.4054771784232365,0.002074688796680498,0.9980694980694981
reveal_frank,frank,reveal,149,high_prior,Frank has always wanted a pet,block1,0.5,0.73,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,-0.0945228215767635,0.7290456431535269,0.5
reveal_frank,frank,reveal,220,low_prior,Frank is allergic to cats,block1,0.62,0.22,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,0.02547717842323649,0.22116182572614107,0.6195366795366796
reveal_frank,frank,reveal,325,high_prior,Frank has always wanted a pet,block1,0,0.78,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,-0.5945228215767635,0.778838174273859,0.0019305019305019305
reveal_frank,frank,reveal,362,high_prior,Frank has always wanted a pet,block1,0.01,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,-0.5845228215767635,0.021991701244813276,0.011891891891891892
reveal_frank,frank,reveal,400,high_prior,Frank has always wanted a pet,block1,0.99,0.84,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,0.3954771784232365,0.8385892116182573,0.988108108108108
reveal_frank,frank,reveal,405,low_prior,Frank is allergic to cats,block1,0.86,0.01,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,0.2654771784232365,0.012033195020746887,0.8586100386100386
reveal_frank,frank,reveal,442,low_prior,Frank is allergic to cats,block1,0.98,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,0.3854771784232365,0.9979253112033195,0.9781467181467182
reveal_frank,frank,reveal,466,low_prior,Frank is allergic to cats,block1,0.97,0.23,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.12691764705882352,0.11072941176470588,0.14491764705882354,-0.3063030651971729,0.37547717842323647,0.23112033195020748,0.9681853281853281
reveal_frank,frank,reveal,544,high_prior,Frank has always wanted a pet,block1,1,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.6529478458049887,0.6366853741496599,0.6679852607709751,0.21972713354899226,0.4054771784232365,0.9979253112033195,0.9980694980694981
reveal_grace,grace,reveal,73,high_prior,Grace loves her sister,block1,0.6799999999999999,0.64,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.36787818884290474,0.08547717842323643,0.6394190871369294,0.6793050193050193
reveal_grace,grace,reveal,94,low_prior,Grace hates her sister,block1,0.03000000000000002,0.04,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,-0.5645228215767635,0.041908713692946055,0.03181467181467183
reveal_grace,grace,reveal,116,low_prior,Grace hates her sister,block1,0.6,0.86,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,0.005477178423236473,0.8585062240663901,0.5996138996138995
reveal_grace,grace,reveal,142,low_prior,Grace hates her sister,block1,0.01,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,-0.5845228215767635,0.002074688796680498,0.011891891891891892
reveal_grace,grace,reveal,254,low_prior,Grace hates her sister,block1,0.37,0.07,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,-0.2245228215767635,0.07178423236514524,0.3705019305019305
reveal_grace,grace,reveal,302,low_prior,Grace hates her sister,block1,0.08999999999999997,0.77,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,-0.5045228215767635,0.7688796680497926,0.09158301158301155
reveal_grace,grace,reveal,472,high_prior,Grace loves her sister,block1,0,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.8010989010989011,0.7860186813186814,0.8147851648351648,0.36787818884290474,-0.5945228215767635,0.9979253112033195,0.0019305019305019305
reveal_grace,grace,reveal,590,low_prior,Grace hates her sister,block1,0,1,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.22931873479318737,0.2096301703163017,0.24844403892944036,-0.20390197746280903,-0.5945228215767635,0.9979253112033195,0.0019305019305019305
reveal_isabella,isabella,reveal,38,low_prior,Isabella is a vegetarian,block1,0.7,0.63,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33889828234945435,0.10547717842323645,0.629460580912863,0.6992277992277992
reveal_isabella,isabella,reveal,200,low_prior,Isabella is a vegetarian,block1,0.12,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33889828234945435,-0.4745228215767635,0.002074688796680498,0.12146718146718145
reveal_isabella,isabella,reveal,202,high_prior,Isabella is from Argentina,block1,0.9,0.04,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0659802009860127,0.3054771784232365,0.041908713692946055,0.8984555984555985
reveal_isabella,isabella,reveal,214,low_prior,Isabella is a vegetarian,block1,0.78,0.98,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33889828234945435,0.18547717842323652,0.9780082987551867,0.778918918918919
reveal_isabella,isabella,reveal,239,low_prior,Isabella is a vegetarian,block1,1,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33889828234945435,0.4054771784232365,0.002074688796680498,0.9980694980694981
reveal_isabella,isabella,reveal,274,high_prior,Isabella is from Argentina,block1,0.02000000000000001,0.99,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0659802009860127,-0.5745228215767635,0.987966804979253,0.021853281853281864
reveal_isabella,isabella,reveal,292,high_prior,Isabella is from Argentina,block1,0.86,0.78,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0659802009860127,0.2654771784232365,0.778838174273859,0.8586100386100386
reveal_isabella,isabella,reveal,324,high_prior,Isabella is from Argentina,block1,0.98,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.4992009132420091,0.4839925799086757,0.5139554794520549,0.0659802009860127,0.3854771784232365,0.012033195020746887,0.9781467181467182
reveal_isabella,isabella,reveal,355,low_prior,Isabella is a vegetarian,block1,0.99,0.85,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,0.09432242990654206,0.07841063084112149,0.11161390186915889,-0.33889828234945435,0.3954771784232365,0.8485477178423236,0.988108108108108
