item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
acknowledge_charley,charley,acknowledge,530,low_prior,Charley lives in Korea,block2,0.95,0.59,0.96,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factL,Charley speaks Spanish-factL,0.1623046875,0.32023437499999996,0.9582031249999999,0.9482421875
acknowledge_charley,charley,acknowledge,540,high_prior,Charley lives in Mexico,block2,0.86,0.95,1,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,0.5223046874999999,0.230234375,0.998046875,0.8585937499999999
acknowledge_charley,charley,acknowledge,596,high_prior,Charley lives in Mexico,block2,0.17000000000000004,0.2,0.57,20: Charley speaks Spanish,Charley speaks Spanish,Charley speaks Spanish,factH,Charley speaks Spanish-factH,-0.22769531249999997,-0.45976562499999996,0.5697265625,0.17128906250000003
acknowledge_danny,danny,acknowledge,20,high_prior,Danny loves cake,block2,0.8,0.82,0.78,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.39230468749999997,0.17023437500000005,0.77890625,0.798828125
acknowledge_danny,danny,acknowledge,43,high_prior,Danny loves cake,block2,0.84,0.62,0.78,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.19230468750000002,0.21023437499999997,0.77890625,0.838671875
acknowledge_danny,danny,acknowledge,53,low_prior,Danny is a diabetic,block2,0.84,0.28,0,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.14769531249999995,0.21023437499999997,0.001953125,0.838671875
acknowledge_danny,danny,acknowledge,107,low_prior,Danny is a diabetic,block2,0.88,0.33,0.64,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.09769531249999996,0.250234375,0.6394531250000001,0.878515625
acknowledge_danny,danny,acknowledge,146,low_prior,Danny is a diabetic,block2,0.98,0.27,0.65,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.15769531249999996,0.350234375,0.6494140625,0.978125
acknowledge_danny,danny,acknowledge,163,high_prior,Danny loves cake,block2,0.25,0.57,0.05,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.14230468749999997,-0.379765625,0.0517578125,0.2509765625
acknowledge_danny,danny,acknowledge,165,low_prior,Danny is a diabetic,block2,0.99,0.35,0.92,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.0776953125,0.360234375,0.9183593750000001,0.9880859375
acknowledge_danny,danny,acknowledge,185,high_prior,Danny loves cake,block2,1,0.83,0.98,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.4023046875,0.370234375,0.978125,0.998046875
acknowledge_danny,danny,acknowledge,258,high_prior,Danny loves cake,block2,0.96,0.59,0.74,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1623046875,0.33023437499999997,0.7390625,0.9582031249999999
acknowledge_danny,danny,acknowledge,335,high_prior,Danny loves cake,block2,0.95,0.6,0.82,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.1723046875,0.32023437499999996,0.81875,0.9482421875
acknowledge_danny,danny,acknowledge,502,low_prior,Danny is a diabetic,block2,0.75,0.03,0.57,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3976953125,0.120234375,0.5697265625,0.7490234375
acknowledge_danny,danny,acknowledge,509,low_prior,Danny is a diabetic,block2,0.95,0.17,0.04,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.2576953125,0.32023437499999996,0.041796875000000004,0.9482421875
acknowledge_danny,danny,acknowledge,525,low_prior,Danny is a diabetic,block2,0.02000000000000001,0.12,0.34,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3076953125,-0.609765625,0.340625,0.021875000000000012
acknowledge_danny,danny,acknowledge,551,high_prior,Danny loves cake,block2,0.52,0.79,0.18,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.36230468750000006,-0.10976562499999998,0.18125,0.519921875
acknowledge_danny,danny,acknowledge,559,high_prior,Danny loves cake,block2,0.03000000000000002,0.68,0.11,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factH,Danny ate the last cupcake-factH,0.25230468750000007,-0.599765625,0.1115234375,0.03183593750000002
acknowledge_danny,danny,acknowledge,560,low_prior,Danny is a diabetic,block2,0.32999999999999996,0.12,0.12,11: Danny ate the last cupcake,Danny ate the last cupcake,Danny ate the last cupcake,factL,Danny ate the last cupcake-factL,-0.3076953125,-0.29976562500000004,0.12148437499999999,0.33066406249999997
acknowledge_emily,emily,acknowledge,59,low_prior,Emily never has any money,block2,0.81,0.3,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.1276953125,0.18023437500000006,0.9582031249999999,0.8087890625
acknowledge_emily,emily,acknowledge,89,low_prior,Emily never has any money,block2,0.43999999999999995,0.06,0.72,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3676953125,-0.18976562500000005,0.719140625,0.44023437499999996
acknowledge_emily,emily,acknowledge,95,low_prior,Emily never has any money,block2,0.04000000000000003,0,0.04,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4276953125,-0.589765625,0.041796875000000004,0.04179687500000003
acknowledge_emily,emily,acknowledge,201,high_prior,Emily has been saving for a year,block2,0.98,0.18,0.49,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.2476953125,0.350234375,0.4900390625,0.978125
acknowledge_emily,emily,acknowledge,282,low_prior,Emily never has any money,block2,1,0.1,1,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.32769531249999995,0.370234375,0.998046875,0.998046875
acknowledge_emily,emily,acknowledge,389,high_prior,Emily has been saving for a year,block2,0.04000000000000003,0.5,0.46,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07230468750000002,-0.589765625,0.46015625000000004,0.04179687500000003
acknowledge_emily,emily,acknowledge,394,low_prior,Emily never has any money,block2,0.99,0.07,0.96,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.3576953125,0.360234375,0.9582031249999999,0.9880859375
acknowledge_emily,emily,acknowledge,406,high_prior,Emily has been saving for a year,block2,0.92,0.5,0.48,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.07230468750000002,0.29023437500000004,0.48007812499999997,0.9183593750000001
acknowledge_emily,emily,acknowledge,489,high_prior,Emily has been saving for a year,block2,0.35,0.42,0.79,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,-0.0076953124999999956,-0.279765625,0.7888671875000001,0.3505859375
acknowledge_emily,emily,acknowledge,503,high_prior,Emily has been saving for a year,block2,0.31000000000000005,0.76,0.35,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.33230468750000003,-0.31976562499999994,0.3505859375,0.31074218750000004
acknowledge_emily,emily,acknowledge,531,low_prior,Emily never has any money,block2,1,0,0.4,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.4276953125,0.370234375,0.400390625,0.998046875
acknowledge_emily,emily,acknowledge,582,low_prior,Emily never has any money,block2,0.21999999999999997,0.01,0,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factL,Emily bought a car yesterday-factL,-0.41769531249999997,-0.409765625,0.001953125,0.22109374999999998
acknowledge_emily,emily,acknowledge,588,high_prior,Emily has been saving for a year,block2,0.06999999999999995,0.92,0.88,8: Emily bought a car yesterday,Emily bought a car yesterday,Emily bought a car yesterday,factH,Emily bought a car yesterday-factH,0.49230468750000006,-0.559765625,0.878515625,0.07167968749999995
acknowledge_emma,emma,acknowledge,2,high_prior,Emma is in law school,block2,0.73,0.73,0.67,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3023046875,0.10023437499999999,0.6693359375000001,0.7291015625
acknowledge_emma,emma,acknowledge,85,low_prior,Emma is in first grade,block2,0.8,0.03,0.92,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3976953125,0.17023437500000005,0.9183593750000001,0.798828125
acknowledge_emma,emma,acknowledge,124,low_prior,Emma is in first grade,block2,1,0.07,0,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3576953125,0.370234375,0.001953125,0.998046875
acknowledge_emma,emma,acknowledge,168,low_prior,Emma is in first grade,block2,0.92,0.09,0.95,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.33769531249999996,0.29023437500000004,0.9482421875,0.9183593750000001
acknowledge_emma,emma,acknowledge,203,low_prior,Emma is in first grade,block2,0.99,0.01,0.01,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.41769531249999997,0.360234375,0.011914062500000001,0.9880859375
acknowledge_emma,emma,acknowledge,212,low_prior,Emma is in first grade,block2,0,0.1,0.26,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.32769531249999995,-0.629765625,0.2609375,0.001953125
acknowledge_emma,emma,acknowledge,228,high_prior,Emma is in law school,block2,0.85,0.46,0.81,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.03230468750000004,0.22023437499999998,0.8087890625,0.8486328125
acknowledge_emma,emma,acknowledge,283,low_prior,Emma is in first grade,block2,0.92,0.11,0.14,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3176953125,0.29023437500000004,0.14140625,0.9183593750000001
acknowledge_emma,emma,acknowledge,288,high_prior,Emma is in law school,block2,0.25,0.54,0.58,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.11230468750000006,-0.379765625,0.5796874999999999,0.2509765625
acknowledge_emma,emma,acknowledge,338,low_prior,Emma is in first grade,block2,0.26,0.12,0.66,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.3076953125,-0.369765625,0.659375,0.2609375
acknowledge_emma,emma,acknowledge,411,low_prior,Emma is in first grade,block2,0.85,0.56,0.82,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,0.13230468750000007,0.22023437499999998,0.81875,0.8486328125
acknowledge_emma,emma,acknowledge,494,high_prior,Emma is in law school,block2,0.18000000000000005,0.81,0.14,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.3823046875000001,-0.44976562499999995,0.14140625,0.18125000000000005
acknowledge_emma,emma,acknowledge,532,low_prior,Emma is in first grade,block2,0.99,0.09,0.98,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.33769531249999996,0.360234375,0.978125,0.9880859375
acknowledge_frank,frank,acknowledge,14,high_prior,Frank has always wanted a pet,block2,1,0.68,0.99,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.25230468750000007,0.370234375,0.9880859375,0.998046875
acknowledge_frank,frank,acknowledge,77,low_prior,Frank is allergic to cats,block2,1,0.18,0.94,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.2476953125,0.370234375,0.93828125,0.998046875
acknowledge_frank,frank,acknowledge,173,low_prior,Frank is allergic to cats,block2,0.98,0.06,0.29,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3676953125,0.350234375,0.29082031249999996,0.978125
acknowledge_frank,frank,acknowledge,310,high_prior,Frank has always wanted a pet,block2,0,0.49,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.06230468750000001,-0.629765625,0.001953125,0.001953125
acknowledge_frank,frank,acknowledge,351,low_prior,Frank is allergic to cats,block2,0.19999999999999996,0.24,0.1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.1876953125,-0.42976562500000004,0.1015625,0.20117187499999994
acknowledge_frank,frank,acknowledge,397,low_prior,Frank is allergic to cats,block2,0.31000000000000005,0.06,0.19,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3676953125,-0.31976562499999994,0.1912109375,0.31074218750000004
acknowledge_frank,frank,acknowledge,450,low_prior,Frank is allergic to cats,block2,1,0,1,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4276953125,0.370234375,0.998046875,0.998046875
acknowledge_frank,frank,acknowledge,476,high_prior,Frank has always wanted a pet,block2,0.78,0.68,0.48,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.25230468750000007,0.15023437500000003,0.48007812499999997,0.77890625
acknowledge_frank,frank,acknowledge,593,low_prior,Frank is allergic to cats,block2,0.8200000000000001,0.07,0.59,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3576953125,0.19023437500000007,0.5896484375,0.8187500000000001
acknowledge_grace,grace,acknowledge,7,low_prior,Grace hates her sister,block2,0.5900000000000001,0.24,0.22,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.1876953125,-0.039765624999999916,0.22109375,0.5896484375000001
acknowledge_grace,grace,acknowledge,134,low_prior,Grace hates her sister,block2,0.01,0.16,0.77,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2676953125,-0.619765625,0.7689453125,0.011914062500000001
acknowledge_grace,grace,acknowledge,135,high_prior,Grace loves her sister,block2,0.99,0.82,0.89,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.39230468749999997,0.360234375,0.8884765625000001,0.9880859375
acknowledge_grace,grace,acknowledge,140,high_prior,Grace loves her sister,block2,0.99,0.81,0.49,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.3823046875000001,0.360234375,0.4900390625,0.9880859375
acknowledge_grace,grace,acknowledge,164,low_prior,Grace hates her sister,block2,0.43999999999999995,0.36,0.64,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.0676953125,-0.18976562500000005,0.6394531250000001,0.44023437499999996
acknowledge_grace,grace,acknowledge,169,low_prior,Grace hates her sister,block2,0.07999999999999996,0.1,0.97,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.32769531249999995,-0.549765625,0.9681640625,0.08164062499999997
acknowledge_grace,grace,acknowledge,196,high_prior,Grace loves her sister,block2,0.9,0.67,0.63,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.24230468750000006,0.270234375,0.6294921875,0.8984375
acknowledge_grace,grace,acknowledge,220,low_prior,Grace hates her sister,block2,0.03000000000000002,0.63,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.20230468750000002,-0.599765625,0.021875000000000002,0.03183593750000002
acknowledge_grace,grace,acknowledge,350,high_prior,Grace loves her sister,block2,0.31999999999999995,0.83,0.93,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4023046875,-0.30976562500000004,0.9283203125,0.320703125
acknowledge_grace,grace,acknowledge,432,low_prior,Grace hates her sister,block2,0.91,0.03,0.73,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3976953125,0.28023437500000004,0.7291015625,0.9083984375
acknowledge_grace,grace,acknowledge,520,low_prior,Grace hates her sister,block2,0.5800000000000001,0.18,0.4,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2476953125,-0.049765624999999925,0.400390625,0.5796875
acknowledge_grace,grace,acknowledge,529,high_prior,Grace loves her sister,block2,0.08999999999999997,0.79,0.85,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.36230468750000006,-0.539765625,0.8486328125,0.09160156249999997
acknowledge_isabella,isabella,acknowledge,91,high_prior,Isabella is from Argentina,block2,0.91,0.5,0.32,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.07230468750000002,0.28023437500000004,0.32070312500000003,0.9083984375
acknowledge_isabella,isabella,acknowledge,267,low_prior,Isabella is a vegetarian,block2,1,0,1,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4276953125,0.370234375,0.998046875,0.998046875
acknowledge_isabella,isabella,acknowledge,285,low_prior,Isabella is a vegetarian,block2,0.75,0.07,0.76,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3576953125,0.120234375,0.758984375,0.7490234375
acknowledge_isabella,isabella,acknowledge,298,low_prior,Isabella is a vegetarian,block2,0.52,0.36,0.52,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.0676953125,-0.10976562499999998,0.519921875,0.519921875
acknowledge_isabella,isabella,acknowledge,410,high_prior,Isabella is from Argentina,block2,0.01,0.33,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.09769531249999996,-0.619765625,0.81875,0.011914062500000001
acknowledge_isabella,isabella,acknowledge,437,high_prior,Isabella is from Argentina,block2,0.49,0.49,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.06230468750000001,-0.139765625,0.81875,0.4900390625
acknowledge_isabella,isabella,acknowledge,461,high_prior,Isabella is from Argentina,block2,0,0.49,0,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.06230468750000001,-0.629765625,0.001953125,0.001953125
acknowledge_isabella,isabella,acknowledge,491,low_prior,Isabella is a vegetarian,block2,0.6799999999999999,0.11,0.83,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3176953125,0.05023437499999994,0.8287109374999999,0.6792968749999999
acknowledge_isabella,isabella,acknowledge,557,high_prior,Isabella is from Argentina,block2,0.15000000000000002,0.36,0.07,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.0676953125,-0.479765625,0.0716796875,0.15136718750000003
acknowledge_isabella,isabella,acknowledge,562,high_prior,Isabella is from Argentina,block2,0.54,0.57,0.7,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.14230468749999997,-0.08976562499999996,0.69921875,0.5398437500000001
acknowledge_isabella,isabella,acknowledge,570,high_prior,Isabella is from Argentina,block2,0.6599999999999999,0.49,0.5,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.06230468750000001,0.030234374999999925,0.5,0.6593749999999999
acknowledge_jackson,jackson,acknowledge,62,high_prior,Jackson is training for a marathon,block2,0.8,0.71,0.15,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.2823046875,0.17023437500000005,0.1513671875,0.798828125
acknowledge_jackson,jackson,acknowledge,127,low_prior,Jackson is obese,block2,1,0.21,0.77,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2176953125,0.370234375,0.7689453125,0.998046875
acknowledge_jackson,jackson,acknowledge,213,high_prior,Jackson is training for a marathon,block2,0.96,0.95,0.96,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5223046874999999,0.33023437499999997,0.9582031249999999,0.9582031249999999
acknowledge_jackson,jackson,acknowledge,242,low_prior,Jackson is obese,block2,1,0.06,0.87,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3676953125,0.370234375,0.8685546875,0.998046875
acknowledge_jackson,jackson,acknowledge,375,low_prior,Jackson is obese,block2,0.31000000000000005,0.1,0.05,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.32769531249999995,-0.31976562499999994,0.0517578125,0.31074218750000004
acknowledge_jackson,jackson,acknowledge,431,low_prior,Jackson is obese,block2,0.14,0.32,0.1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.10769531249999997,-0.489765625,0.1015625,0.14140625
acknowledge_jackson,jackson,acknowledge,433,high_prior,Jackson is training for a marathon,block2,0.8200000000000001,0.9,0.73,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.47230468750000004,0.19023437500000007,0.7291015625,0.8187500000000001
acknowledge_jackson,jackson,acknowledge,456,low_prior,Jackson is obese,block2,0.55,0.18,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2476953125,-0.07976562499999995,0.4900390625,0.5498046875
acknowledge_jackson,jackson,acknowledge,469,high_prior,Jackson is training for a marathon,block2,0.98,0.68,0.97,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.25230468750000007,0.350234375,0.9681640625,0.978125
acknowledge_jackson,jackson,acknowledge,485,high_prior,Jackson is training for a marathon,block2,0.75,0.78,0.83,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.35230468750000005,0.120234375,0.8287109374999999,0.7490234375
acknowledge_jackson,jackson,acknowledge,517,low_prior,Jackson is obese,block2,0.07999999999999996,0.04,0.65,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.3876953125,-0.549765625,0.6494140625,0.08164062499999997
acknowledge_jackson,jackson,acknowledge,550,low_prior,Jackson is obese,block2,1,0.21,1,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2176953125,0.370234375,0.998046875,0.998046875
acknowledge_jayden,jayden,acknowledge,72,low_prior,Jayden doesn't have a driver's license,block2,0.83,0.12,0.48,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3076953125,0.20023437499999996,0.48007812499999997,0.8287109374999999
