item,content,short_trigger,workerid,prior_type,prior_fact,block_ai,ai,prior,projective,eventItemNr,eventItem,contentNew,prior_typeNew,contentFact,cprior,cai,betaProjective,betaAI
think_emma,emma,think,481,low_prior,Emma is in first grade,block2,1,0.25,0.07,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.1740234375,0.3626953125,0.0716796875,0.998046875
think_emma,emma,think,575,low_prior,Emma is in first grade,block2,0.28,0.2,0.3,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factL,Emma studied on Saturday morning-factL,-0.22402343749999998,-0.3573046875,0.30078125,0.280859375
think_emma,emma,think,591,high_prior,Emma is in law school,block2,1,0.68,0.02,3: Emma studied on Saturday morning,Emma studied on Saturday morning,Emma studied on Saturday morning,factH,Emma studied on Saturday morning-factH,0.25597656250000006,0.3626953125,0.021875000000000002,0.998046875
think_frank,frank,think,30,low_prior,Frank is allergic to cats,block2,0.06999999999999995,0,0.03,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4240234375,-0.5673046875000001,0.031835937499999994,0.07167968749999995
think_frank,frank,think,53,low_prior,Frank is allergic to cats,block2,0.72,0.27,0.24,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.15402343749999997,0.08269531249999995,0.24101562499999998,0.719140625
think_frank,frank,think,111,high_prior,Frank has always wanted a pet,block2,0.41,0.64,0.48,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.21597656250000002,-0.22730468750000005,0.48007812499999997,0.4103515625
think_frank,frank,think,127,low_prior,Frank is allergic to cats,block2,0.98,0.2,0.26,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.22402343749999998,0.34269531249999996,0.2609375,0.978125
think_frank,frank,think,156,high_prior,Frank has always wanted a pet,block2,0.9,0.72,0.13,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.2959765625,0.2626953125,0.1314453125,0.8984375
think_frank,frank,think,203,high_prior,Frank has always wanted a pet,block2,0,0.51,0.49,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.08597656250000002,-0.6373046875,0.4900390625,0.001953125
think_frank,frank,think,290,low_prior,Frank is allergic to cats,block2,0.98,0.06,0.02,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3640234375,0.34269531249999996,0.021875000000000002,0.978125
think_frank,frank,think,337,high_prior,Frank has always wanted a pet,block2,0.25,0.69,0.33,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.26597656249999996,-0.3873046875,0.3306640625,0.2509765625
think_frank,frank,think,338,low_prior,Frank is allergic to cats,block2,0.6799999999999999,0.12,0.14,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3040234375,0.042695312499999916,0.14140625,0.6792968749999999
think_frank,frank,think,388,low_prior,Frank is allergic to cats,block2,1,1,0.49,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,0.5759765625,0.3626953125,0.4900390625,0.998046875
think_frank,frank,think,389,low_prior,Frank is allergic to cats,block2,0.6599999999999999,0.11,0.32,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.3140234375,0.022695312499999898,0.32070312500000003,0.6593749999999999
think_frank,frank,think,502,low_prior,Frank is allergic to cats,block2,0.86,0.01,0.51,12: Frank got a cat,Frank got a cat,Frank got a cat,factL,Frank got a cat-factL,-0.4140234375,0.22269531249999996,0.5099609375,0.8585937499999999
think_frank,frank,think,508,high_prior,Frank has always wanted a pet,block2,0,0.46,0,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.03597656250000003,-0.6373046875,0.001953125,0.001953125
think_frank,frank,think,560,high_prior,Frank has always wanted a pet,block2,0.36,0.62,0.28,12: Frank got a cat,Frank got a cat,Frank got a cat,factH,Frank got a cat-factH,0.1959765625,-0.27730468750000004,0.280859375,0.360546875
think_grace,grace,think,89,low_prior,Grace hates her sister,block2,0.72,0.04,0.74,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3840234375,0.08269531249999995,0.7390625,0.719140625
think_grace,grace,think,105,low_prior,Grace hates her sister,block2,0.88,0.21,0.12,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.2140234375,0.24269531249999998,0.12148437499999999,0.878515625
think_grace,grace,think,123,high_prior,Grace loves her sister,block2,0.6699999999999999,0.79,0.49,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.36597656250000005,0.03269531249999991,0.4900390625,0.6693359375
think_grace,grace,think,235,high_prior,Grace loves her sister,block2,0.12,0.69,0.09,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.26597656249999996,-0.5173046875,0.0916015625,0.12148437499999999
think_grace,grace,think,307,low_prior,Grace hates her sister,block2,0.99,0.2,0.02,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.22402343749999998,0.35269531249999997,0.021875000000000002,0.9880859375
think_grace,grace,think,314,high_prior,Grace loves her sister,block2,0.62,0.63,0.32,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.20597656250000002,-0.017304687500000027,0.32070312500000003,0.61953125
think_grace,grace,think,342,low_prior,Grace hates her sister,block2,0.93,0.57,0.11,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,0.14597656249999996,0.2926953125,0.1115234375,0.9283203125
think_grace,grace,think,352,high_prior,Grace loves her sister,block2,0.06000000000000005,0.93,0.05,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.5059765625000001,-0.5773046875,0.0517578125,0.06171875000000005
think_grace,grace,think,446,low_prior,Grace hates her sister,block2,0.14,0.37,0.34,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.05402343749999999,-0.4973046875,0.340625,0.14140625
think_grace,grace,think,507,low_prior,Grace hates her sister,block2,0.76,0.4,0.17,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.024023437499999967,0.12269531249999999,0.1712890625,0.758984375
think_grace,grace,think,510,low_prior,Grace hates her sister,block2,1,0.04,0,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factL,Grace visited her sister-factL,-0.3840234375,0.3626953125,0.001953125,0.998046875
think_grace,grace,think,540,high_prior,Grace loves her sister,block2,0.86,0.79,0.51,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.36597656250000005,0.22269531249999996,0.5099609375,0.8585937499999999
think_grace,grace,think,549,high_prior,Grace loves her sister,block2,0.79,0.89,0.2,9: Grace visited her sister,Grace visited her sister,Grace visited her sister,factH,Grace visited her sister-factH,0.4659765625,0.1526953125,0.201171875,0.7888671875000001
think_isabella,isabella,think,20,high_prior,Isabella is from Argentina,block2,0.81,0.41,0.21,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.014023437500000013,0.17269531250000003,0.2111328125,0.8087890625
think_isabella,isabella,think,95,low_prior,Isabella is a vegetarian,block2,0.99,0,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4240234375,0.35269531249999997,0.011914062500000001,0.9880859375
think_isabella,isabella,think,205,high_prior,Isabella is from Argentina,block2,0.09999999999999998,0.52,0.21,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.09597656250000003,-0.5373046875,0.2111328125,0.10156249999999997
think_isabella,isabella,think,261,low_prior,Isabella is a vegetarian,block2,0.93,0,0.02,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4240234375,0.2926953125,0.021875000000000002,0.9283203125
think_isabella,isabella,think,316,high_prior,Isabella is from Argentina,block2,0.65,0.53,0.82,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,0.10597656250000004,0.0126953125,0.81875,0.6494140625
think_isabella,isabella,think,341,low_prior,Isabella is a vegetarian,block2,0.8200000000000001,0,0.01,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.4240234375,0.18269531250000004,0.011914062500000001,0.8187500000000001
think_isabella,isabella,think,405,low_prior,Isabella is a vegetarian,block2,0.87,0.12,0.29,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3040234375,0.23269531249999997,0.29082031249999996,0.8685546875
think_isabella,isabella,think,431,low_prior,Isabella is a vegetarian,block2,0.27,0.03,0.06,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factL,Isabella ate a steak on Sunday-factL,-0.3940234375,-0.3673046875,0.061718749999999996,0.27089843750000003
think_isabella,isabella,think,550,high_prior,Isabella is from Argentina,block2,0.98,0.37,0.54,7: Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,Isabella ate a steak on Sunday,factH,Isabella ate a steak on Sunday-factH,-0.05402343749999999,0.34269531249999996,0.5398437500000001,0.978125
think_jackson,jackson,think,8,low_prior,Jackson is obese,block2,0.16000000000000003,0,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.4240234375,-0.4773046875,0.001953125,0.16132812500000004
think_jackson,jackson,think,23,high_prior,Jackson is training for a marathon,block2,0.89,0.86,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4359765625,0.2526953125,0.001953125,0.8884765625000001
think_jackson,jackson,think,52,high_prior,Jackson is training for a marathon,block2,0.87,0.66,0.03,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.23597656250000004,0.23269531249999997,0.031835937499999994,0.8685546875
think_jackson,jackson,think,165,low_prior,Jackson is obese,block2,0.97,0.18,0.02,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2440234375,0.33269531249999995,0.021875000000000002,0.9681640625
think_jackson,jackson,think,236,high_prior,Jackson is training for a marathon,block2,0.47,0.87,0.09,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.4459765625,-0.16730468750000005,0.0916015625,0.4701171875
think_jackson,jackson,think,288,low_prior,Jackson is obese,block2,0.14,0.3,0.49,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.1240234375,-0.4973046875,0.4900390625,0.14140625
think_jackson,jackson,think,321,low_prior,Jackson is obese,block2,0.03000000000000002,0.22,0,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2040234375,-0.6073046875,0.001953125,0.03183593750000002
think_jackson,jackson,think,371,low_prior,Jackson is obese,block2,0.88,0.02,0.03,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.40402343749999997,0.24269531249999998,0.031835937499999994,0.878515625
think_jackson,jackson,think,408,high_prior,Jackson is training for a marathon,block2,0.65,0.98,0.5,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5559765624999999,0.0126953125,0.5,0.6494140625
think_jackson,jackson,think,509,low_prior,Jackson is obese,block2,0.08999999999999997,0.19,0.06,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.2340234375,-0.5473046875,0.061718749999999996,0.09160156249999997
think_jackson,jackson,think,586,low_prior,Jackson is obese,block2,0.92,0.29,0.54,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factL,Jackson ran 10 miles-factL,-0.1340234375,0.2826953125,0.5398437500000001,0.9183593750000001
think_jackson,jackson,think,588,high_prior,Jackson is training for a marathon,block2,0.03000000000000002,0.94,0.99,13: Jackson ran 10 miles,Jackson ran 10 miles,Jackson ran 10 miles,factH,Jackson ran 10 miles-factH,0.5159765624999999,-0.6073046875,0.9880859375,0.03183593750000002
think_jayden,jayden,think,44,low_prior,Jayden doesn't have a driver's license,block2,0.74,0.28,0.06,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.14402343749999996,0.10269531249999997,0.061718749999999996,0.7390625
think_jayden,jayden,think,86,high_prior,Jayden's car is in the shop,block2,0.02000000000000001,0.49,0.05,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.0659765625,-0.6173046875,0.0517578125,0.021875000000000012
think_jayden,jayden,think,163,high_prior,Jayden's car is in the shop,block2,0.74,0.79,0.07,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.36597656250000005,0.10269531249999997,0.0716796875,0.7390625
think_jayden,jayden,think,212,high_prior,Jayden's car is in the shop,block2,0.54,0.13,1,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,-0.2940234375,-0.09730468749999999,0.998046875,0.5398437500000001
think_jayden,jayden,think,225,high_prior,Jayden's car is in the shop,block2,0.93,0.73,0.17,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.3059765625,0.2926953125,0.1712890625,0.9283203125
think_jayden,jayden,think,269,low_prior,Jayden doesn't have a driver's license,block2,0.07999999999999996,0.06,0.22,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3640234375,-0.5573046875000001,0.22109375,0.08164062499999997
think_jayden,jayden,think,308,high_prior,Jayden's car is in the shop,block2,0.5900000000000001,0.92,0.41,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.49597656250000005,-0.04730468749999994,0.4103515625,0.5896484375000001
think_jayden,jayden,think,358,high_prior,Jayden's car is in the shop,block2,0.75,0.49,0.21,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.0659765625,0.11269531249999998,0.2111328125,0.7490234375
think_jayden,jayden,think,406,low_prior,Jayden doesn't have a driver's license,block2,0.85,0.07,0.21,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3540234375,0.21269531249999996,0.2111328125,0.8486328125
think_jayden,jayden,think,448,low_prior,Jayden doesn't have a driver's license,block2,1,0,0,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4240234375,0.3626953125,0.001953125,0.998046875
think_jayden,jayden,think,489,high_prior,Jayden's car is in the shop,block2,0.91,0.64,0.22,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.21597656250000002,0.2726953125,0.22109375,0.9083984375
think_jayden,jayden,think,517,high_prior,Jayden's car is in the shop,block2,0.06999999999999995,0.64,0.6,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factH,Jayden rented a car-factH,0.21597656250000002,-0.5673046875000001,0.599609375,0.07167968749999995
think_jayden,jayden,think,533,low_prior,Jayden doesn't have a driver's license,block2,0.6699999999999999,0,0.16,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4240234375,0.03269531249999991,0.16132812500000002,0.6693359375
think_jayden,jayden,think,561,low_prior,Jayden doesn't have a driver's license,block2,0.6,0.07,0.24,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.3540234375,-0.037304687500000044,0.24101562499999998,0.599609375
think_jayden,jayden,think,589,low_prior,Jayden doesn't have a driver's license,block2,0,0,0.18,14: Jayden rented a car,Jayden rented a car,Jayden rented a car,factL,Jayden rented a car-factL,-0.4240234375,-0.6373046875,0.18125,0.001953125
think_jon,jon,think,6,low_prior,Jon lives 10 miles away from work,block2,1,0.37,0.38,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.05402343749999999,0.3626953125,0.38046875,0.998046875
think_jon,jon,think,26,low_prior,Jon lives 10 miles away from work,block2,0.81,0.07,0.08,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.3540234375,0.17269531250000003,0.08164062500000001,0.8087890625
think_jon,jon,think,63,high_prior,Jon lives 2 blocks away from work,block2,1,0.91,0.05,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.48597656250000004,0.3626953125,0.0517578125,0.998046875
think_jon,jon,think,79,high_prior,Jon lives 2 blocks away from work,block2,0.9,0.6,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.1759765625,0.2626953125,0.001953125,0.8984375
think_jon,jon,think,116,high_prior,Jon lives 2 blocks away from work,block2,0.13,0.8,0.69,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.37597656250000006,-0.5073046875,0.6892578125,0.1314453125
think_jon,jon,think,134,high_prior,Jon lives 2 blocks away from work,block2,0,0.79,0.03,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.36597656250000005,-0.6373046875,0.031835937499999994,0.001953125
think_jon,jon,think,197,low_prior,Jon lives 10 miles away from work,block2,1,0.21,0,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,-0.2140234375,0.3626953125,0.001953125,0.998046875
think_jon,jon,think,208,high_prior,Jon lives 2 blocks away from work,block2,0.79,0.74,1,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.3159765625,0.1526953125,0.998046875,0.7888671875000001
think_jon,jon,think,220,high_prior,Jon lives 2 blocks away from work,block2,0.02000000000000001,0.53,0.18,19: Jon walks to work,Jon walks to work,Jon walks to work,factH,Jon walks to work-factH,0.10597656250000004,-0.6173046875,0.18125,0.021875000000000012
think_jon,jon,think,230,low_prior,Jon lives 10 miles away from work,block2,0.05000000000000004,0.94,0.96,19: Jon walks to work,Jon walks to work,Jon walks to work,factL,Jon walks to work-factL,0.5159765624999999,-0.5873046875,0.9582031249999999,0.051757812500000035
